id         +project            + date +   click
604121116  http://kck.st/1BPRMjQ 2015-06-30 0
604121116  http://kck.st/1BPRMjQ 2015-06-29 1
604121116  http://kck.st/1BPRMjQ 2015-06-28 0
604121116  http://kck.st/1BPRMjQ 2015-06-27 0
604121116  http://kck.st/1BPRMjQ 2015-06-26 0
604121116  http://kck.st/1BPRMjQ 2015-06-25 0
604121116  http://kck.st/1BPRMjQ 2015-06-24 1
604121116  http://kck.st/1BPRMjQ 2015-06-23 0
604121116  http://kck.st/1BPRMjQ 2015-06-22 0
604121116  http://kck.st/1BPRMjQ 2015-06-21 0
604121116  http://kck.st/1BPRMjQ 2015-06-20 0
604121116  http://kck.st/1BPRMjQ 2015-06-19 3
604121116  http://kck.st/1BPRMjQ 2015-06-18 1
604121116  http://kck.st/1BPRMjQ 2015-06-17 0
604121116  http://kck.st/1BPRMjQ 2015-06-16 0
604121116  http://kck.st/1BPRMjQ 2015-06-15 0
604121116  http://kck.st/1BPRMjQ 2015-06-14 0
604121116  http://kck.st/1BPRMjQ 2015-06-13 2
604121116  http://kck.st/1BPRMjQ 2015-06-12 0
604121116  http://kck.st/1BPRMjQ 2015-06-11 1
604121116  http://kck.st/1BPRMjQ 2015-06-10 0
604121116  http://kck.st/1BPRMjQ 2015-06-09 0
604121116  http://kck.st/1BPRMjQ 2015-06-08 0
604121116  http://kck.st/1BPRMjQ 2015-06-07 0
604121116  http://kck.st/1BPRMjQ 2015-06-06 0
604121116  http://kck.st/1BPRMjQ 2015-06-05 0
604121116  http://kck.st/1BPRMjQ 2015-06-04 0
604121116  http://kck.st/1BPRMjQ 2015-06-03 0
604121116  http://kck.st/1BPRMjQ 2015-06-02 0
604121116  http://kck.st/1BPRMjQ 2015-06-01 0
604121116  http://kck.st/1BPRMjQ 2015-05-31 1
604121116  http://kck.st/1BPRMjQ 2015-05-30 1
604121116  http://kck.st/1BPRMjQ 2015-05-29 0
604121116  http://kck.st/1BPRMjQ 2015-05-28 1
604121116  http://kck.st/1BPRMjQ 2015-05-27 1
604121116  http://kck.st/1BPRMjQ 2015-05-26 0
604121116  http://kck.st/1BPRMjQ 2015-05-25 0
604121116  http://kck.st/1BPRMjQ 2015-05-24 0
604121116  http://kck.st/1BPRMjQ 2015-05-23 2
604121116  http://kck.st/1BPRMjQ 2015-05-22 0
604121116  http://kck.st/1BPRMjQ 2015-05-21 6
604121116  http://kck.st/1BPRMjQ 2015-05-20 4
604121116  http://kck.st/1BPRMjQ 2015-05-19 1
604121116  http://kck.st/1BPRMjQ 2015-05-18 4
604121116  http://kck.st/1BPRMjQ 2015-05-17 2
604121116  http://kck.st/1BPRMjQ 2015-05-16 4
604121116  http://kck.st/1BPRMjQ 2015-05-15 2
604121116  http://kck.st/1BPRMjQ 2015-05-14 6
604121116  http://kck.st/1BPRMjQ 2015-05-13 7
604121116  http://kck.st/1BPRMjQ 2015-05-12 6
604121116  http://kck.st/1BPRMjQ 2015-05-11 2
604121116  http://kck.st/1BPRMjQ 2015-05-10 4
604121116  http://kck.st/1BPRMjQ 2015-05-09 5
604121116  http://kck.st/1BPRMjQ 2015-05-08 1
604121116  http://kck.st/1BPRMjQ 2015-05-07 3
604121116  http://kck.st/1BPRMjQ 2015-05-06 5
604121116  http://kck.st/1BPRMjQ 2015-05-05 7
604121116  http://kck.st/1BPRMjQ 2015-05-04 5
604121116  http://kck.st/1BPRMjQ 2015-05-03 7
604121116  http://kck.st/1BPRMjQ 2015-05-02 4
604121116  http://kck.st/1BPRMjQ 2015-05-01 4
604121116  http://kck.st/1BPRMjQ 2015-04-30 3
604121116  http://kck.st/1BPRMjQ 2015-04-29 4
604121116  http://kck.st/1BPRMjQ 2015-04-28 4
604121116  http://kck.st/1BPRMjQ 2015-04-27 7
604121116  http://kck.st/1BPRMjQ 2015-04-26 8
604121116  http://kck.st/1BPRMjQ 2015-04-25 16
604121116  http://kck.st/1BPRMjQ 2015-04-24 28
604121116  http://kck.st/1BPRMjQ 2015-04-23 7
604121116  http://kck.st/1BPRMjQ 2015-04-22 6
604121116  http://kck.st/1BPRMjQ 2015-04-21 22
604121116  http://kck.st/1BPRMjQ 2015-04-20 43
604121116  http://kck.st/1BPRMjQ 2015-04-19 24
604121116  http://kck.st/1BPRMjQ 2015-04-18 83
604121116  http://kck.st/1BPRMjQ 2015-04-17 8
604121116  http://kck.st/1BPRMjQ 2015-04-16 3
604121116  http://kck.st/1BPRMjQ 2015-04-15 4
