id         +project            + date +   click
379769528  http://kck.st/1EwU4F0 2015-07-29 0
379769528  http://kck.st/1EwU4F0 2015-07-28 0
379769528  http://kck.st/1EwU4F0 2015-07-27 0
379769528  http://kck.st/1EwU4F0 2015-07-26 0
379769528  http://kck.st/1EwU4F0 2015-07-25 0
379769528  http://kck.st/1EwU4F0 2015-07-24 0
379769528  http://kck.st/1EwU4F0 2015-07-23 0
379769528  http://kck.st/1EwU4F0 2015-07-22 0
379769528  http://kck.st/1EwU4F0 2015-07-21 0
379769528  http://kck.st/1EwU4F0 2015-07-20 0
379769528  http://kck.st/1EwU4F0 2015-07-19 0
379769528  http://kck.st/1EwU4F0 2015-07-18 0
379769528  http://kck.st/1EwU4F0 2015-07-17 0
379769528  http://kck.st/1EwU4F0 2015-07-16 0
379769528  http://kck.st/1EwU4F0 2015-07-15 0
379769528  http://kck.st/1EwU4F0 2015-07-14 0
379769528  http://kck.st/1EwU4F0 2015-07-13 0
379769528  http://kck.st/1EwU4F0 2015-07-12 0
379769528  http://kck.st/1EwU4F0 2015-07-11 0
379769528  http://kck.st/1EwU4F0 2015-07-10 0
379769528  http://kck.st/1EwU4F0 2015-07-09 0
379769528  http://kck.st/1EwU4F0 2015-07-08 0
379769528  http://kck.st/1EwU4F0 2015-07-07 1
379769528  http://kck.st/1EwU4F0 2015-07-06 0
379769528  http://kck.st/1EwU4F0 2015-07-05 0
379769528  http://kck.st/1EwU4F0 2015-07-04 0
379769528  http://kck.st/1EwU4F0 2015-07-03 0
379769528  http://kck.st/1EwU4F0 2015-07-02 0
379769528  http://kck.st/1EwU4F0 2015-07-01 1
379769528  http://kck.st/1EwU4F0 2015-06-30 0
379769528  http://kck.st/1EwU4F0 2015-06-29 1
379769528  http://kck.st/1EwU4F0 2015-06-28 0
379769528  http://kck.st/1EwU4F0 2015-06-27 0
379769528  http://kck.st/1EwU4F0 2015-06-26 0
379769528  http://kck.st/1EwU4F0 2015-06-25 0
379769528  http://kck.st/1EwU4F0 2015-06-24 0
379769528  http://kck.st/1EwU4F0 2015-06-23 0
379769528  http://kck.st/1EwU4F0 2015-06-22 0
379769528  http://kck.st/1EwU4F0 2015-06-21 0
379769528  http://kck.st/1EwU4F0 2015-06-20 0
379769528  http://kck.st/1EwU4F0 2015-06-19 1
379769528  http://kck.st/1EwU4F0 2015-06-18 0
379769528  http://kck.st/1EwU4F0 2015-06-17 0
379769528  http://kck.st/1EwU4F0 2015-06-16 0
379769528  http://kck.st/1EwU4F0 2015-06-15 0
379769528  http://kck.st/1EwU4F0 2015-06-14 0
379769528  http://kck.st/1EwU4F0 2015-06-13 0
379769528  http://kck.st/1EwU4F0 2015-06-12 0
379769528  http://kck.st/1EwU4F0 2015-06-11 0
379769528  http://kck.st/1EwU4F0 2015-06-10 0
379769528  http://kck.st/1EwU4F0 2015-06-09 0
379769528  http://kck.st/1EwU4F0 2015-06-08 1
379769528  http://kck.st/1EwU4F0 2015-06-07 0
379769528  http://kck.st/1EwU4F0 2015-06-06 0
379769528  http://kck.st/1EwU4F0 2015-06-05 0
379769528  http://kck.st/1EwU4F0 2015-06-04 0
379769528  http://kck.st/1EwU4F0 2015-06-03 1
379769528  http://kck.st/1EwU4F0 2015-06-02 1
379769528  http://kck.st/1EwU4F0 2015-06-01 0
379769528  http://kck.st/1EwU4F0 2015-05-31 0
379769528  http://kck.st/1EwU4F0 2015-05-30 1
379769528  http://kck.st/1EwU4F0 2015-05-29 1
379769528  http://kck.st/1EwU4F0 2015-05-28 0
379769528  http://kck.st/1EwU4F0 2015-05-27 0
379769528  http://kck.st/1EwU4F0 2015-05-26 0
379769528  http://kck.st/1EwU4F0 2015-05-25 0
379769528  http://kck.st/1EwU4F0 2015-05-24 0
379769528  http://kck.st/1EwU4F0 2015-05-23 0
379769528  http://kck.st/1EwU4F0 2015-05-22 0
379769528  http://kck.st/1EwU4F0 2015-05-21 0
379769528  http://kck.st/1EwU4F0 2015-05-20 0
379769528  http://kck.st/1EwU4F0 2015-05-19 1
379769528  http://kck.st/1EwU4F0 2015-05-18 0
379769528  http://kck.st/1EwU4F0 2015-05-17 0
379769528  http://kck.st/1EwU4F0 2015-05-16 0
379769528  http://kck.st/1EwU4F0 2015-05-15 0
379769528  http://kck.st/1EwU4F0 2015-05-14 0
379769528  http://kck.st/1EwU4F0 2015-05-13 0
379769528  http://kck.st/1EwU4F0 2015-05-12 0
379769528  http://kck.st/1EwU4F0 2015-05-11 1
379769528  http://kck.st/1EwU4F0 2015-05-10 0
379769528  http://kck.st/1EwU4F0 2015-05-09 0
379769528  http://kck.st/1EwU4F0 2015-05-08 1
379769528  http://kck.st/1EwU4F0 2015-05-07 1
379769528  http://kck.st/1EwU4F0 2015-05-06 0
379769528  http://kck.st/1EwU4F0 2015-05-05 0
379769528  http://kck.st/1EwU4F0 2015-05-04 0
379769528  http://kck.st/1EwU4F0 2015-05-03 3
379769528  http://kck.st/1EwU4F0 2015-05-02 0
379769528  http://kck.st/1EwU4F0 2015-05-01 0
379769528  http://kck.st/1EwU4F0 2015-04-30 3
379769528  http://kck.st/1EwU4F0 2015-04-29 0
379769528  http://kck.st/1EwU4F0 2015-04-28 1
379769528  http://kck.st/1EwU4F0 2015-04-27 0
379769528  http://kck.st/1EwU4F0 2015-04-26 3
379769528  http://kck.st/1EwU4F0 2015-04-25 4
379769528  http://kck.st/1EwU4F0 2015-04-24 7
379769528  http://kck.st/1EwU4F0 2015-04-23 40
379769528  http://kck.st/1EwU4F0 2015-04-22 1
379769528  http://kck.st/1EwU4F0 2015-04-21 1
379769528  http://kck.st/1EwU4F0 2015-04-20 3
379769528  http://kck.st/1EwU4F0 2015-04-19 2
379769528  http://kck.st/1EwU4F0 2015-04-18 0
379769528  http://kck.st/1EwU4F0 2015-04-17 6
379769528  http://kck.st/1EwU4F0 2015-04-16 1
379769528  http://kck.st/1EwU4F0 2015-04-15 3
379769528  http://kck.st/1EwU4F0 2015-04-14 17
379769528  http://kck.st/1EwU4F0 2015-04-13 39
379769528  http://kck.st/1EwU4F0 2015-04-12 1
379769528  http://kck.st/1EwU4F0 2015-04-11 1
379769528  http://kck.st/1EwU4F0 2015-04-10 6
379769528  http://kck.st/1EwU4F0 2015-04-09 49
379769528  http://kck.st/1EwU4F0 2015-04-08 3
379769528  http://kck.st/1EwU4F0 2015-04-07 50
379769528  http://kck.st/1EwU4F0 2015-04-06 24
379769528  http://kck.st/1EwU4F0 2015-04-05 21
379769528  http://kck.st/1EwU4F0 2015-04-04 1
379769528  http://kck.st/1EwU4F0 2015-04-03 0
379769528  http://kck.st/1EwU4F0 2015-04-02 0
379769528  http://kck.st/1EwU4F0 2015-04-01 4
379769528  http://kck.st/1EwU4F0 2015-03-31 8
379769528  http://kck.st/1EwU4F0 2015-03-30 0
379769528  http://kck.st/1EwU4F0 2015-03-29 0
379769528  http://kck.st/1EwU4F0 2015-03-28 0
379769528  http://kck.st/1EwU4F0 2015-03-27 0
379769528  http://kck.st/1EwU4F0 2015-03-26 0
379769528  http://kck.st/1EwU4F0 2015-03-25 0
379769528  http://kck.st/1EwU4F0 2015-03-24 0
379769528  http://kck.st/1EwU4F0 2015-03-23 0
379769528  http://kck.st/1EwU4F0 2015-03-22 0
